#Idx,Group
5795,32
5796,32
5797,32
5798,32
5799,32
5800,32
5801,32
5802,32
5803,32
5804,32
5805,32
5806,32
5807,32
5808,32
5809,32
5810,32
5811,32
5812,32
5813,32
5814,32
5815,32
5816,32
5817,32
5818,32
5819,32
5820,32
5821,32
5822,33
5823,33
5824,33
5825,33
5826,33
5827,33
5828,33
5829,33
5830,33
5831,33
5832,33
5833,33
5834,33
5835,33
5836,33
5837,33
5838,33
5839,33
5840,33
5841,33
5842,33
5843,33
5844,33
5845,33
5846,33
5847,33
5848,33
5849,33
5850,33
5851,33
5852,33
5853,33
5854,33
5855,33
5856,33
5857,33
5858,33
5859,33
5860,33
5861,33
5862,33
5863,33
5864,33
5865,33
5866,33
5867,33
5868,33
5869,33
5870,33
5871,33
5872,33
5873,33
5874,33
5875,33
5876,33
5877,33
5878,33
5879,33
5880,33
5881,33
5882,33
5883,33
5884,33
5885,33
5886,33
5887,33
5888,33
5889,33
5890,33
5891,33
5892,33
5893,33
5894,33
5895,33
5896,33
5897,33
5898,33
5899,33
5900,33
5901,33
5902,33
5903,33
5904,33
5905,33
5906,33
5907,33
5908,33
5909,33
5910,33
5911,33
5912,33
5913,33
5914,33
5915,33
5916,33
5917,33
5918,33
5919,33
5920,33
5921,33
5922,33
5923,33
5924,33
5925,33
5926,33
5927,33
5928,33
5929,33
5930,33
5931,33
5932,33
5933,33
5934,33
5935,33
5936,33
5937,33
5938,33
5939,33
5940,33
5941,33
5942,33
5943,33
5944,33
5945,33
5946,33
5947,33
5948,33
5949,33
5950,33
5951,33
5952,33
5953,33
5954,33
5955,33
5956,33
5957,33
5958,33
5959,33
5960,33
5961,33
5962,33
5963,33
5964,33
5965,33
5966,33
5967,33
5968,33
5969,33
5970,33
5971,33
5972,33
5973,33
5974,33
5975,33
5976,33
5977,33
5978,33
5979,33
5980,33
5981,33
5982,33
5983,33
5984,33
5985,33
5986,33
5987,33
5988,33
5989,33
5990,33
5991,33
5992,33
5993,33
5994,33
5995,33
5996,33
5997,33
5998,33
5999,33
6000,34
6001,34
6002,34
6003,34
6004,34
6005,34
6006,34
6007,34
6008,34
6009,34
6010,34
6011,34
6012,34
6013,34
6014,34
6015,34
6016,34
6017,34
6018,34
6019,34
6020,34
6021,34
6022,34
6023,34
6024,34
6025,34
6026,34
6027,34
6028,34
6029,34
6030,34
6031,34
6032,34
6033,34
6034,34
6035,34
6036,34
6037,34
6038,34
6039,34
6040,34
6041,34
6042,34
6043,34
6044,34
6045,34
6046,34
6047,34
6048,34
6049,34
6050,34
6051,34
6052,34
6053,34
6054,34
6055,34
6056,34
6057,34
6058,34
6059,34
6060,34
6061,34
6062,34
6063,34
6064,34
6065,34
6066,34
6067,34
6068,34
6069,34
6070,34
6071,34
6072,34
6073,34
6074,34
6075,34
6076,34
6077,34
6078,34
6079,34
6080,34
6081,34
6082,34
6083,34
6084,34
6085,34
6086,34
6087,34
6088,34
6089,34
6090,34
6091,34
6092,34
6093,34
6094,34
6095,34
6096,34
6097,34
6098,34
6099,34
6100,34
6101,34
6102,34
6103,34
6104,34
6105,34
6106,34
6107,34
6108,34
6109,34
6110,34
6111,34
6112,34
6113,34
6114,34
6115,34
6116,34
6117,34
6118,34
6119,34
6120,34
6121,34
6122,34
6123,34
6124,34
6125,34
6126,34
6127,34
6128,34
6129,34
6130,34
6131,34
6132,34
6133,34
6134,34
6135,34
6136,34
6137,34
6138,34
6139,34
6140,34
6141,34
6142,34
6143,34
6144,34
6145,34
6146,35
6147,35
6148,35
6149,35
6150,35
6151,35
6152,35
6153,35
6154,35
6155,35
6156,35
6157,35
6158,35
6159,35
6160,35
6161,35
6162,35
6163,35
6164,35
6165,35
6166,35
6167,35
6168,35
6169,35
6170,35
6171,35
6172,35
6173,35
6174,35
6175,35
6176,35
6177,35
6178,35
6179,35
6180,35
6181,35
6182,35
6183,35
6184,35
6185,35
6186,35
6187,35
6188,35
6189,35
6190,35
6191,35
6192,35
6193,35
6194,35
6195,35
6196,35
6197,35
6198,35
6199,35
6200,35
6201,35
6202,35
6203,35
6204,35
6205,35
6206,35
6207,35
6208,35
6209,35
6210,35
6211,35
6212,35
6213,35
6214,35
6215,35
6216,35
6217,35
6218,35
6219,35
6220,35
6221,35
6222,35
6223,35
6224,35
6225,35
6226,35
6227,35
6228,35
6229,35
6230,35
6231,35
6232,35
6233,35
6234,35
6235,35
6236,35
6237,35
6238,35
6239,35
6240,35
6241,35
6242,35
6243,35
6244,35
6245,35
6246,35
6247,35
6248,35
6249,35
6250,35
6251,35
6252,35
6253,35
6254,35
6255,35
6256,35
6257,35
6258,35
6259,35
6260,35
6261,35
6262,35
6263,35
6264,35
6265,35
6266,36
6267,36
6268,36
6269,36
6270,36
6271,36
6272,36
6273,36
6274,36
6275,36
6276,36
6277,36
6278,36
6279,36
6280,36
6281,36
6282,36
6283,36
6284,36
6285,36
6286,36
6287,36
6288,36
6289,36
6290,36
6291,36
6292,36
6293,36
6294,36
6295,36
6296,36
6297,36
6298,36
6299,36
6300,36
6301,36
6302,36
6303,36
6304,36
6305,36
6306,36
6307,36
6308,36
6309,36
6310,36
6311,36
6312,36
6313,36
6314,36
6315,36
6316,36
6317,36
6318,36
6319,36
6320,36
6321,36
6322,36
6323,36
6324,36
6325,36
6326,36
6327,36
6328,36
6329,36
6330,36
6331,36
6332,36
6333,36
6334,36
6335,36
6336,36
6337,36
6338,36
6339,36
6340,36
6341,36
6342,36
6343,36
6344,36
6345,36
6346,36
6347,36
6348,36
6349,36
6350,36
6351,36
6352,36
6353,36
6354,36
6355,36
6356,36
6357,36
6358,36
6359,36
6360,36
6361,36
6362,36
6363,36
6364,36
6365,37
6366,37
6367,37
6368,37
6369,37
6370,37
6371,37
6372,37
6373,37
6374,37
6375,37
6376,37
6377,37
6378,37
6379,37
6380,37
6381,37
6382,37
6383,37
6384,37
6385,37
6386,37
6387,37
6388,37
6389,37
6390,37
6391,37
6392,37
6393,37
6394,37
6395,37
6396,37
6397,37
6398,37
6399,37
6400,37
6401,37
6402,37
6403,37
6404,37
6405,37
6406,37
6407,37
6408,37
6409,37
6410,37
6411,37
6412,37
6413,37
6414,37
6415,37
6416,37
6417,37
6418,37
6419,37
6420,37
6421,37
6422,37
6423,37
6424,37
6425,37
6426,37
6427,37
6428,37
6429,37
6430,37
6431,37
6432,37
6433,37
6434,37
6435,37
6436,37
6437,37
6438,37
6439,37
6440,37
6441,37
6442,37
6443,37
6444,37
6445,37
6446,37
6447,37
6448,37
6449,38
6450,38
6451,38
6452,38
6453,38
6454,38
6455,38
6456,38
6457,38
6458,38
6459,38
6460,38
6461,38
6462,38
6463,38
6464,38
6465,38
6466,38
6467,38
6468,38
6469,38
6470,38
6471,38
6472,38
6473,38
6474,38
6475,38
6476,38
6477,38
6478,38
6479,38
6480,38
6481,38
6482,38
6483,38
6484,38
6485,38
6486,38
6487,38
6488,38
6489,38
6490,38
6491,38
6492,38
6493,38
6494,38
6495,38
6496,38
6497,38
6498,38
6499,38
6500,38
6501,38
6502,38
6503,38
6504,38
6505,38
6506,38
6507,38
6508,38
6509,38
6510,38
6511,38
6512,38
6513,38
6514,38
6515,38
6516,38
6517,39
6518,39
6519,39
6520,39
6521,39
6522,39
6523,39
6524,39
6525,39
6526,39
6527,39
6528,39
6529,39
6530,39
6531,39
6532,39
6533,39
6534,39
6535,39
6536,39
6537,39
6538,39
6539,39
6540,39
6541,39
6542,39
6543,39
6544,39
6545,39
6546,39
6547,39
6548,39
6549,39
6550,39
6551,39
6552,39
6553,39
6554,39
6555,39
6556,39
6557,39
6558,39
6559,39
6560,39
6561,39
6562,39
6563,39
6564,39
6565,39
6566,39
6567,39
6568,39
6569,39
6570,39
6571,39
6572,39
6573,39
6574,39
6575,40
6576,40
6577,40
6578,40
6579,40
6580,40
6581,40
6582,40
6583,40
6584,40
6585,40
6586,40
6587,40
6588,40
6589,40
6590,40
6591,40
6592,40
6593,40
6594,40
6595,40
6596,40
6597,40
6598,40
6599,40
6600,40
6601,40
6602,40
6603,40
6604,40
6605,40
6606,40
6607,40
6608,40
6609,40
6610,40
6611,40
6612,40
6613,40
6614,40
6615,40
6616,40
6617,40
6618,40
6619,40
6620,40
6621,41
6622,41
6623,41
6624,41
6625,41
6626,41
6627,41
6628,41
6629,41
6630,41
6631,41
6632,41
6633,41
6634,41
6635,41
6636,41
6637,41
6638,41
6639,41
6640,41
6641,41
6642,41
6643,41
6644,41
6645,41
6646,41
6647,41
6648,41
6649,41
6650,41
6651,41
6652,41
6653,41
6654,41
6655,41
6656,41
6657,41
6658,41
6659,42
6660,42
6661,42
6662,42
6663,42
6664,42
6665,42
6666,42
6667,42
6668,42
6669,42
6670,42
6671,42
6672,42
6673,42
6674,42
6675,42
6676,42
6677,42
6678,42
6679,42
6680,42
6681,42
6682,42
6683,42
6684,42
6685,42
6686,42
6687,42
6688,43
6689,43
6690,43
6691,43
6692,43
6693,43
6694,43
6695,43
6696,43
6697,43
6698,43
6699,43
6700,43
6701,43
6702,43
6703,43
6704,43
6705,43
6706,43
6707,43
6708,43
6709,43
6710,44
6711,44
6712,44
6713,44
6714,44
6715,44
6716,44
6717,44
6718,44
6719,44
6720,44
6721,44
6722,44
6723,44
6724,45
6725,45
6726,45
6727,45
6728,45
6729,45
6730,45
6731,45
6732,45
6733,45
6734,46
6735,46
6736,46
6737,46
6738,46
6739,46
